time,stack,heap,heap_extra
0,0,0,0
318,0,472,16
323,0,4568,24
326,0,404568,32
27673,0,404619,53
27674,0,405091,69
27682,0,409187,77
27685,0,409187,77
27685,0,405091,69
27686,0,404619,53
27686,0,400523,45
27686,0,400051,29
27686,0,400000,8
27686,0,0,0
