time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,404568,32
38956,0,404628,44
38958,0,405100,60
38966,0,409196,68
38969,0,409196,68
38969,0,405100,60
38970,0,404628,44
38970,0,400532,36
38970,0,400060,20
38970,0,400000,8
38970,0,0,0
