time,stack,heap,heap_extra
0,0,0,0
304,0,472,16
308,0,4568,24
311,0,404568,32
34003,0,404625,47
34005,0,405097,63
34013,0,409193,71
34016,0,409193,71
34016,0,405097,63
34016,0,404625,47
34017,0,400529,39
34017,0,400057,23
34017,0,400000,8
34017,0,0,0
