time,stack,heap,heap_extra
0,0,0,0
304,0,472,16
307,0,4568,24
310,0,404568,32
32905,0,404624,48
32906,0,405096,64
32914,0,409192,72
32917,0,409192,72
32917,0,405096,64
32918,0,404624,48
32918,0,400528,40
32918,0,400056,24
32918,0,400000,8
32918,0,0,0
