time,stack,heap,heap_extra
0,0,0,0
306,0,472,16
310,0,4568,24
328,0,8568,32
334,0,8623,49
335,0,9095,65
341,0,13191,73
344,0,13191,73
344,0,9095,65
344,0,8623,49
345,0,4527,41
345,0,4055,25
345,0,4000,8
345,0,0,0
