time,stack,heap,heap_extra
0,0,0,0
299,0,472,16
303,0,4568,24
311,0,404568,32
32962,0,404624,48
32964,0,405096,64
32972,0,409192,72
32975,0,409192,72
32975,0,405096,64
32975,0,404624,48
32975,0,400528,40
32975,0,400056,24
32975,0,400000,8
32975,0,0,0
