time,stack,heap,heap_extra
0,0,0,0
318,0,472,16
323,0,4568,24
326,0,404568,32
33728,0,404627,45
33729,0,405099,61
33738,0,409195,69
33741,0,409195,69
33741,0,405099,61
33741,0,404627,45
33741,0,400531,37
33741,0,400059,21
33741,0,400000,8
33741,0,0,0
