time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,8568,32
333,0,8625,47
335,0,9097,63
341,0,13193,71
344,0,13193,71
344,0,9097,63
345,0,8625,47
345,0,4529,39
345,0,4057,23
345,0,4000,8
345,0,0,0
