time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,404568,32
27652,0,404619,53
27654,0,405091,69
27662,0,409187,77
27665,0,409187,77
27665,0,405091,69
27666,0,404619,53
27666,0,400523,45
27666,0,400051,29
27666,0,400000,8
27666,0,0,0
