time,stack,heap,heap_extra
0,0,0,0
324,0,472,16
328,0,4568,24
331,0,44568,32
680,0,44623,49
681,0,45095,65
690,0,49191,73
693,0,49191,73
693,0,45095,65
693,0,44623,49
694,0,40527,41
694,0,40055,25
694,0,40000,8
694,0,0,0
