time,stack,heap,heap_extra
0,0,0,0
307,0,472,16
311,0,4568,24
314,0,8568,32
319,0,8617,55
320,0,9089,71
326,0,13185,79
329,0,13185,79
329,0,9089,71
330,0,8617,55
330,0,4521,47
330,0,4049,31
330,0,4000,8
330,0,0,0
