time,stack,heap,heap_extra
0,0,0,0
299,0,472,16
303,0,4568,24
306,0,4004568,32
2635723,0,4004620,52
2635724,0,4005092,68
2635731,0,4009188,76
2635734,0,4009188,76
2635734,0,4005092,68
2635735,0,4004620,52
2635735,0,4000524,44
2635735,0,4000052,28
2635735,0,4000000,8
2635735,0,0,0
