time,stack,heap,heap_extra
0,0,0,0
297,0,472,16
301,0,4568,24
304,0,4004568,32
3336296,0,4004626,46
3336298,0,4005098,62
3336306,0,4009194,70
3336308,0,4009194,70
3336308,0,4005098,62
3336309,0,4004626,46
3336309,0,4000530,38
3336309,0,4000058,22
3336309,0,4000000,8
3336309,0,0,0
