time,stack,heap,heap_extra
0,0,0,0
301,0,472,16
305,0,4568,24
308,0,8568,32
313,0,8617,55
314,0,9089,71
320,0,13185,79
323,0,13185,79
323,0,9089,71
323,0,8617,55
323,0,4521,47
323,0,4049,31
323,0,4000,8
323,0,0,0
