time,stack,heap,heap_extra
0,0,0,0
302,0,472,16
306,0,4568,24
314,0,404568,32
32315,0,404628,44
32316,0,405100,60
32324,0,409196,68
32328,0,409196,68
32328,0,405100,60
32328,0,404628,44
32328,0,400532,36
32328,0,400060,20
32328,0,400000,8
32328,0,0,0
