time,stack,heap,heap_extra
0,0,0,0
318,0,472,16
322,0,4568,24
325,0,4004568,32
4106094,0,4004628,44
4106095,0,4005100,60
4106103,0,4009196,68
4106107,0,4009196,68
4106107,0,4005100,60
4106107,0,4004628,44
4106107,0,4000532,36
4106107,0,4000060,20
4106107,0,4000000,8
4106107,0,0,0
