time,stack,heap,heap_extra
0,0,0,0
315,0,472,16
318,0,4568,24
321,0,404568,32
42514,0,404619,53
42515,0,405091,69
42523,0,409187,77
42526,0,409187,77
42526,0,405091,69
42527,0,404619,53
42527,0,400523,45
42527,0,400051,29
42527,0,400000,8
42527,0,0,0
