time,stack,heap,heap_extra
0,0,0,0
300,0,472,16
304,0,4568,24
307,0,8568,32
313,0,8626,46
314,0,9098,62
319,0,13194,70
322,0,13194,70
322,0,9098,62
323,0,8626,46
323,0,4530,38
323,0,4058,22
323,0,4000,8
323,0,0,0
