time,stack,heap,heap_extra
0,0,0,0
300,0,472,16
304,0,4568,24
307,0,4004568,32
2622116,0,4004619,53
2622118,0,4005091,69
2622125,0,4009187,77
2622128,0,4009187,77
2622128,0,4005091,69
2622129,0,4004619,53
2622129,0,4000523,45
2622129,0,4000051,29
2622129,0,4000000,8
2622129,0,0,0
