time,stack,heap,heap_extra
0,0,0,0
326,0,472,16
330,0,4568,24
333,0,8568,32
338,0,8616,40
340,0,9088,56
346,0,13184,64
349,0,13184,64
349,0,9088,56
349,0,8616,40
350,0,4520,32
350,0,4048,16
350,0,4000,8
350,0,0,0
