time,stack,heap,heap_extra
0,0,0,0
310,0,472,16
314,0,4568,24
317,0,404568,32
40506,0,404618,54
40507,0,405090,70
40516,0,409186,78
40519,0,409186,78
40519,0,405090,70
40520,0,404618,54
40520,0,400522,46
40520,0,400050,30
40520,0,400000,8
40520,0,0,0
