time,stack,heap,heap_extra
0,0,0,0
302,0,472,16
305,0,4568,24
308,0,404568,32
32899,0,404624,48
32901,0,405096,64
32909,0,409192,72
32912,0,409192,72
32912,0,405096,64
32912,0,404624,48
32912,0,400528,40
32912,0,400056,24
32912,0,400000,8
32912,0,0,0
