time,stack,heap,heap_extra
0,0,0,0
308,0,472,16
312,0,4568,24
315,0,8568,32
320,0,8614,42
321,0,9086,58
327,0,13182,66
330,0,13182,66
330,0,9086,58
331,0,8614,42
331,0,4518,34
331,0,4046,18
331,0,4000,8
331,0,0,0
