time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,4004568,32
4086444,0,4004620,52
4086445,0,4005092,68
4086453,0,4009188,76
4086455,0,4009188,76
4086455,0,4005092,68
4086456,0,4004620,52
4086456,0,4000524,44
4086456,0,4000052,28
4086456,0,4000000,8
4086456,0,0,0
