time,stack,heap,heap_extra
0,0,0,0
307,0,472,16
311,0,4568,24
314,0,404568,32
42623,0,404619,53
42624,0,405091,69
42632,0,409187,77
42635,0,409187,77
42635,0,405091,69
42636,0,404619,53
42636,0,400523,45
42636,0,400051,29
42636,0,400000,8
42636,0,0,0
