time,stack,heap,heap_extra
0,0,0,0
312,0,472,16
316,0,4568,24
319,0,8568,32
324,0,8614,42
326,0,9086,58
332,0,13182,66
335,0,13182,66
335,0,9086,58
335,0,8614,42
335,0,4518,34
335,0,4046,18
335,0,4000,8
335,0,0,0
