time,stack,heap,heap_extra
0,0,0,0
315,0,472,16
319,0,4568,24
322,0,4004568,32
2734225,0,4004617,55
2734226,0,4005089,71
2734235,0,4009185,79
2734238,0,4009185,79
2734238,0,4005089,71
2734238,0,4004617,55
2734238,0,4000521,47
2734238,0,4000049,31
2734238,0,4000000,8
2734238,0,0,0
