time,stack,heap,heap_extra
0,0,0,0
323,0,472,16
327,0,4568,24
330,0,4004568,32
4116129,0,4004628,44
4116131,0,4005100,60
4116139,0,4009196,68
4116142,0,4009196,68
4116142,0,4005100,60
4116143,0,4004628,44
4116143,0,4000532,36
4116143,0,4000060,20
4116143,0,4000000,8
4116143,0,0,0
