time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,4004568,32
2737045,0,4004617,55
2737046,0,4005089,71
2737054,0,4009185,79
2737057,0,4009185,79
2737057,0,4005089,71
2737057,0,4004617,55
2737057,0,4000521,47
2737057,0,4000049,31
2737057,0,4000000,8
2737057,0,0,0
