time,stack,heap,heap_extra
0,0,0,0
302,0,472,16
305,0,4568,24
308,0,44568,32
666,0,44627,45
667,0,45099,61
675,0,49195,69
678,0,49195,69
678,0,45099,61
679,0,44627,45
679,0,40531,37
679,0,40059,21
679,0,40000,8
679,0,0,0
