time,stack,heap,heap_extra
0,0,0,0
324,0,472,16
328,0,4568,24
331,0,4004568,32
3814639,0,4004619,53
3814640,0,4005091,69
3814648,0,4009187,77
3814652,0,4009187,77
3814652,0,4005091,69
3814652,0,4004619,53
3814652,0,4000523,45
3814652,0,4000051,29
3814652,0,4000000,8
3814652,0,0,0
