time,stack,heap,heap_extra
0,0,0,0
301,0,472,16
304,0,4568,24
307,0,404568,32
26239,0,404616,40
26240,0,405088,56
26248,0,409184,64
26251,0,409184,64
26251,0,405088,56
26252,0,404616,40
26252,0,400520,32
26252,0,400048,16
26252,0,400000,8
26252,0,0,0
