time,stack,heap,heap_extra
0,0,0,0
315,0,472,16
319,0,4568,24
322,0,404568,32
40536,0,404618,54
40537,0,405090,70
40546,0,409186,78
40549,0,409186,78
40549,0,405090,70
40549,0,404618,54
40549,0,400522,46
40549,0,400050,30
40549,0,400000,8
40549,0,0,0
