time,stack,heap,heap_extra
0,0,0,0
332,0,472,16
336,0,4568,24
339,0,4004568,32
2741908,0,4004633,55
2741909,0,4005105,71
2741918,0,4009201,79
2741921,0,4009201,79
2741921,0,4005105,71
2741922,0,4004633,55
2741922,0,4000537,47
2741922,0,4000065,31
2741922,0,4000000,8
2741922,0,0,0
