time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
328,0,3004568,32
1539068,0,3004635,53
1539069,0,3005107,69
1539077,0,3009203,77
1539081,0,3009203,77
1539081,0,3005107,69
1539081,0,3004635,53
1539081,0,3000539,45
1539081,0,3000067,29
1539081,0,3000000,8
1539081,0,0,0
