time,stack,heap,heap_extra
0,0,0,0
338,0,472,16
342,0,4568,24
345,0,404568,32
27710,0,404642,46
27711,0,405114,62
27720,0,409210,70
27723,0,409210,70
27723,0,405114,62
27723,0,404642,46
27723,0,400546,38
27723,0,400074,22
27724,0,400000,8
27724,0,0,0
