time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,124568,32
2859,0,124637,51
2860,0,125109,67
2868,0,129205,75
2872,0,129205,75
2872,0,125109,67
2872,0,124637,51
2872,0,120541,43
2872,0,120069,27
2872,0,120000,8
2872,0,0,0
