time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
324,0,4568,24
327,0,3004568,32
1582238,0,3004639,49
1582240,0,3005111,65
1582248,0,3009207,73
1582251,0,3009207,73
1582251,0,3005111,65
1582252,0,3004639,49
1582252,0,3000543,41
1582252,0,3000071,25
1582252,0,3000000,8
1582252,0,0,0
