time,stack,heap,heap_extra
0,0,0,0
330,0,472,16
335,0,4568,24
338,0,4004568,32
2812957,0,4004640,48
2812959,0,4005112,64
2812967,0,4009208,72
2812970,0,4009208,72
2812970,0,4005112,64
2812971,0,4004640,48
2812971,0,4000544,40
2812971,0,4000072,24
2812971,0,4000000,8
2812971,0,0,0
