time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,124568,32
2803,0,124632,40
2805,0,125104,56
2813,0,129200,64
2816,0,129200,64
2816,0,125104,56
2817,0,124632,40
2817,0,120536,32
2817,0,120064,16
2817,0,120000,8
2817,0,0,0
