time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,124568,32
2864,0,124638,50
2865,0,125110,66
2874,0,129206,74
2877,0,129206,74
2877,0,125110,66
2878,0,124638,50
2878,0,120542,42
2878,0,120070,26
2878,0,120000,8
2878,0,0,0
