time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
325,0,4568,24
328,0,1004568,32
175449,0,1004639,49
175451,0,1005111,65
175459,0,1009207,73
175462,0,1009207,73
175462,0,1005111,65
175463,0,1004639,49
175463,0,1000543,41
175463,0,1000071,25
175463,0,1000000,8
175463,0,0,0
