time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,244568,32
10198,0,244631,41
10199,0,245103,57
10208,0,249199,65
10211,0,249199,65
10211,0,245103,57
10212,0,244631,41
10212,0,240535,33
10212,0,240063,17
10212,0,240000,8
10212,0,0,0
