time,stack,heap,heap_extra
0,0,0,0
330,0,472,16
334,0,4568,24
336,0,4568,32
337,0,4631,41
338,0,5103,57
344,0,9199,65
348,0,9199,65
348,0,5103,57
349,0,4631,41
349,0,535,33
349,0,63,17
349,0,0,8
349,0,0,0
