time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,2004568,32
701884,0,2004639,49
701885,0,2005111,65
701893,0,2009207,73
701897,0,2009207,73
701897,0,2005111,65
701897,0,2004639,49
701897,0,2000543,41
701897,0,2000071,25
701897,0,2000000,8
701897,0,0,0
