time,stack,heap,heap_extra
0,0,0,0
329,0,472,16
334,0,4568,24
337,0,404568,32
28387,0,404639,49
28388,0,405111,65
28397,0,409207,73
28400,0,409207,73
28400,0,405111,65
28401,0,404639,49
28401,0,400543,41
28401,0,400071,25
28401,0,400000,8
28401,0,0,0
