time,stack,heap,heap_extra
0,0,0,0
331,0,472,16
336,0,4568,24
339,0,4004568,32
2787828,0,4004639,49
2787830,0,4005111,65
2787838,0,4009207,73
2787842,0,4009207,73
2787842,0,4005111,65
2787842,0,4004639,49
2787842,0,4000543,41
2787842,0,4000071,25
2787842,0,4000000,8
2787842,0,0,0
