time,stack,heap,heap_extra
0,0,0,0
326,0,472,16
330,0,4568,24
333,0,4004568,32
2742690,0,4004634,54
2742691,0,4005106,70
2742700,0,4009202,78
2742703,0,4009202,78
2742703,0,4005106,70
2742703,0,4004634,54
2742704,0,4000538,46
2742704,0,4000066,30
2742704,0,4000000,8
2742704,0,0,0
