time,stack,heap,heap_extra
0,0,0,0
327,0,472,16
331,0,4568,24
334,0,44568,32
614,0,44632,40
615,0,45104,56
624,0,49200,64
627,0,49200,64
627,0,45104,56
627,0,44632,40
628,0,40536,32
628,0,40064,16
628,0,40000,8
628,0,0,0
