time,stack,heap,heap_extra
0,0,0,0
335,0,472,16
339,0,4568,24
342,0,24568,32
416,0,24633,55
417,0,25105,71
424,0,29201,79
428,0,29201,79
428,0,25105,71
428,0,24633,55
428,0,20537,47
428,0,20065,31
428,0,20000,8
428,0,0,0
