time,stack,heap,heap_extra
0,0,0,0
327,0,472,16
332,0,4568,24
335,0,4004568,32
2742638,0,4004643,45
2742639,0,4005115,61
2742648,0,4009211,69
2742651,0,4009211,69
2742651,0,4005115,61
2742652,0,4004643,45
2742652,0,4000547,37
2742652,0,4000075,21
2742652,0,4000000,8
2742652,0,0,0
