time,stack,heap,heap_extra
0,0,0,0
318,0,472,16
322,0,4568,24
326,0,3004568,32
1541985,0,3004635,53
1541987,0,3005107,69
1541995,0,3009203,77
1541998,0,3009203,77
1541998,0,3005107,69
1541999,0,3004635,53
1541999,0,3000539,45
1541999,0,3000067,29
1541999,0,3000000,8
1541999,0,0,0
