time,stack,heap,heap_extra
0,0,0,0
327,0,472,16
331,0,4568,24
335,0,4004568,32
2818707,0,4004640,48
2818708,0,4005112,64
2818717,0,4009208,72
2818720,0,4009208,72
2818720,0,4005112,64
2818721,0,4004640,48
2818721,0,4000544,40
2818721,0,4000072,24
2818721,0,4000000,8
2818721,0,0,0
