time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,1004568,32
171228,0,1004635,53
171230,0,1005107,69
171238,0,1009203,77
171241,0,1009203,77
171241,0,1005107,69
171242,0,1004635,53
171242,0,1000539,45
171242,0,1000067,29
171242,0,1000000,8
171242,0,0,0
