time,stack,heap,heap_extra
0,0,0,0
326,0,472,16
331,0,4568,24
334,0,4004568,32
2740544,0,4004643,45
2740545,0,4005115,61
2740554,0,4009211,69
2740557,0,4009211,69
2740557,0,4005115,61
2740558,0,4004643,45
2740558,0,4000547,37
2740558,0,4000075,21
2740558,0,4000000,8
2740558,0,0,0
