time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,3004568,32
1539148,0,3004630,42
1539150,0,3005102,58
1539158,0,3009198,66
1539161,0,3009198,66
1539161,0,3005102,58
1539162,0,3004630,42
1539162,0,3000534,34
1539162,0,3000062,18
1539162,0,3000000,8
1539162,0,0,0
