time,stack,heap,heap_extra
0,0,0,0
330,0,472,16
334,0,4568,24
337,0,4004568,32
2748222,0,4004631,41
2748224,0,4005103,57
2748232,0,4009199,65
2748235,0,4009199,65
2748235,0,4005103,57
2748236,0,4004631,41
2748236,0,4000535,33
2748236,0,4000063,17
2748236,0,4000000,8
2748236,0,0,0
