time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,2004568,32
684268,0,2004633,55
684269,0,2005105,71
684278,0,2009201,79
684281,0,2009201,79
684281,0,2005105,71
684281,0,2004633,55
684282,0,2000537,47
684282,0,2000065,31
684282,0,2000000,8
684282,0,0,0
