time,stack,heap,heap_extra
0,0,0,0
327,0,472,16
331,0,4568,24
334,0,404568,32
27734,0,404641,47
27735,0,405113,63
27744,0,409209,71
27747,0,409209,71
27747,0,405113,63
27748,0,404641,47
27748,0,400545,39
27748,0,400073,23
27748,0,400000,8
27748,0,0,0
