time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,124568,32
2803,0,124629,43
2804,0,125101,59
2813,0,129197,67
2816,0,129197,67
2816,0,125101,59
2816,0,124629,43
2817,0,120533,35
2817,0,120061,19
2817,0,120000,8
2817,0,0,0
