time,stack,heap,heap_extra
0,0,0,0
324,0,472,16
328,0,4568,24
331,0,1004568,32
171254,0,1004632,40
171255,0,1005104,56
171264,0,1009200,64
171267,0,1009200,64
171267,0,1005104,56
171268,0,1004632,40
171268,0,1000536,32
171268,0,1000064,16
171268,0,1000000,8
171268,0,0,0
