time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,124568,32
2799,0,124631,41
2801,0,125103,57
2809,0,129199,65
2812,0,129199,65
2812,0,125103,57
2813,0,124631,41
2813,0,120535,33
2813,0,120063,17
2813,0,120000,8
2813,0,0,0
