time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,3004568,32
1539025,0,3004632,40
1539026,0,3005104,56
1539034,0,3009200,64
1539037,0,3009200,64
1539037,0,3005104,56
1539038,0,3004632,40
1539038,0,3000536,32
1539038,0,3000064,16
1539038,0,3000000,8
1539038,0,0,0
