time,stack,heap,heap_extra
0,0,0,0
329,0,472,16
333,0,4568,24
335,0,4568,32
336,0,4631,41
337,0,5103,57
343,0,9199,65
347,0,9199,65
347,0,5103,57
348,0,4631,41
348,0,535,33
348,0,63,17
348,0,0,8
348,0,0,0
